3235.7500 4.486506e-13
3236.2500 4.484024e-13
3236.7500 4.481538e-13
3237.2500 4.479054e-13
3237.7500 4.476574e-13
3238.2500 4.474090e-13
3238.7500 4.471610e-13
3239.2500 4.469130e-13
3239.7500 4.466650e-13
3240.2500 4.464172e-13
3240.7500 4.461698e-13
3241.2500 4.459222e-13
3241.7500 4.456748e-13
3242.2500 4.454272e-13
3242.7500 4.451802e-13
3243.2500 4.449330e-13
3243.7500 4.446862e-13
3244.2500 4.444394e-13
3244.7500 4.441926e-13
3245.2500 4.439464e-13
3245.7500 4.436996e-13
3246.2500 4.434536e-13
3246.7500 4.432074e-13
3247.2500 4.429614e-13
3247.7500 4.427154e-13
3248.2500 4.424694e-13
3248.7500 4.422240e-13
3249.2500 4.419788e-13
3249.7500 4.417330e-13
3250.2500 4.414880e-13
3250.7500 4.412430e-13
3251.2500 4.409980e-13
3251.7500 4.407534e-13
3252.2500 4.405090e-13
3252.7500 4.402646e-13
3253.2500 4.400202e-13
3253.7500 4.397760e-13
3254.2500 4.395322e-13
3254.7500 4.392882e-13
3255.2500 4.390446e-13
3255.7500 4.388010e-13
3256.2500 4.385580e-13
3256.7500 4.383148e-13
3257.2500 4.380718e-13
3257.7500 4.378288e-13
3258.2500 4.375862e-13
3258.7500 4.373438e-13
3259.2500 4.371012e-13
3259.7500 4.368586e-13
3260.2500 4.366168e-13
3260.7500 4.363746e-13
3261.2500 4.361330e-13
3261.7500 4.358914e-13
3262.2500 4.356496e-13
3262.7500 4.354086e-13
3263.2500 4.351674e-13
3263.7500 4.349266e-13
3264.2500 4.346858e-13
3264.7500 4.344450e-13
3265.2500 4.342046e-13
3265.7500 4.339640e-13
3266.2500 4.337240e-13
3266.7500 4.334840e-13
3267.2500 4.332440e-13
3267.7500 4.330040e-13
3268.2500 4.327650e-13
3268.7500 4.325252e-13
3269.2500 4.322860e-13
3269.7500 4.320468e-13
3270.2500 4.318080e-13
3270.7500 4.315692e-13
3271.2500 4.313306e-13
3271.7500 4.310924e-13
3272.2500 4.308540e-13
3272.7500 4.306158e-13
3273.2500 4.303778e-13
3273.7500 4.301402e-13
3274.2500 4.299028e-13
3274.7500 4.296652e-13
3275.2500 4.294278e-13
3275.7500 4.291906e-13
3276.2500 4.289538e-13
3276.7500 4.287168e-13
