3486.7500 5.148508e-13
3487.2500 5.146086e-13
3487.7500 5.143666e-13
3488.2500 5.141248e-13
3488.7500 5.138830e-13
3489.2500 5.136414e-13
3489.7500 5.134000e-13
3490.2500 5.131586e-13
3490.7500 5.129176e-13
3491.2500 5.126764e-13
3491.7500 5.124356e-13
3492.2500 5.121950e-13
3492.7500 5.119542e-13
3493.2500 5.117140e-13
3493.7500 5.114736e-13
3494.2500 5.112330e-13
3494.7500 5.109930e-13
3495.2500 5.107530e-13
3495.7500 5.105136e-13
3496.2500 5.102740e-13
3496.7500 5.100340e-13
3497.2500 5.097950e-13
3497.7500 5.095556e-13
3498.2500 5.093164e-13
3498.7500 5.090774e-13
3499.2500 5.088384e-13
